address,extracted_address,latitude,longitude,url,cleaned_url,url_type
"Ministop -  Hutech (Điện Biên Phủ) 475A Điện Biên Phủ, Phường 25, Quận Bình Thạnh Số điện thoại:","475A Điện Biên Phủ, Phường 25, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam",10.8025372,106.7146403,"https://www.google.com/maps/place/MINISTOP%2BHUTECH/@10.8025372,106.7146403,17z/data=!3m1!4b1!4m6!3m5!1s0x317528a450d7cb9f:0xf65d8cc95cd2683f!8m2!3d10.8025372!4d106.7146403!16s/g/11c4nwfd12","https://www.google.com/maps/place/MINISTOP%2BHUTECH/@10.8025372,106.7146403,17z/data=!3m1!4b1!4m6!3m5!1s0x317528a450d7cb9f:0xf65d8cc95cd2683f!8m2!3d10.8025372!4d106.7146403!16s/g/11c4nwfd12",place
"Ministop -  Hoàng Hoa Thám 10A Hoàng Hoa Thám, Phường 7, Quận Bình Thạnh Số điện thoại:","10A Hoàng Hoa Thám, Phường 7, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam",10.8047072,106.6918625,"https://www.google.com/maps/place/MINISTOP/@10.8047072,106.6918625,17z/data=!3m1!4b1!4m6!3m5!1s0x317528c467f81b55:0xa0c0e32a7fb95e48!8m2!3d10.8047072!4d106.6918625!16s/g/11btrs3q_0","https://www.google.com/maps/place/MINISTOP/@10.8047072,106.6918625,17z/data=!3m1!4b1!4m6!3m5!1s0x317528c467f81b55:0xa0c0e32a7fb95e48!8m2!3d10.8047072!4d106.6918625!16s/g/11btrs3q_0",place
"Ministop -  Hòa Hưng 101 Hòa Hưng, Phường 12, Quận 10 Số điện thoại:","101 Hoà Hưng, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7789394,106.6740024,"https://www.google.com/maps/place/MINISTOP/@10.7789394,106.6740024,17z/data=!3m1!4b1!4m6!3m5!1s0x31752ed831ca4493:0xce862cc97fa883ee!8m2!3d10.7789394!4d106.6740024!16s/g/1pwfbcylk","https://www.google.com/maps/place/MINISTOP/@10.7789394,106.6740024,17z/data=!3m1!4b1!4m6!3m5!1s0x31752ed831ca4493:0xce862cc97fa883ee!8m2!3d10.7789394!4d106.6740024!16s/g/1pwfbcylk",place
"Ministop -  Cư Xá Đô Thành 129 - 131 Đường số 3, Cư Xá Đô Thành, Phường 4, Quận 3 Số điện thoại:","131 Số 3, Cư xá Đô Thành, Quận 3, Thành phố Hồ Chí Minh, Vietnam",10.7721499,106.6810253,"https://www.google.com/maps/place/MINISTOP%2B-%2BC%C6%B0%2Bx%C3%A1%2B%C4%90%C3%B4%2BTh%C3%A0nh/@10.7721499,106.6810253,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f216c08e221:0xf8f5818f6e0c5d2d!8m2!3d10.7721499!4d106.6810253!16s/g/11b6x9_srz","https://www.google.com/maps/place/MINISTOP%2B-%2BC%C6%B0%2Bx%C3%A1%2B%C4%90%C3%B4%2BTh%C3%A0nh/@10.7721499,106.6810253,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f216c08e221:0xf8f5818f6e0c5d2d!8m2!3d10.7721499!4d106.6810253!16s/g/11b6x9_srz",place
"Ministop -  Nguyễn Thượng Hiền 245 Nguyễn Thượng Hiền, Phường 5, Quận Bình Thạnh, Thành phố Hồ Chí Minh. Số điện thoại:","245 Đ. Nguyễn Thượng Hiền, Phường 5, Bình Thạnh, Thành phố Hồ Chí Minh, Vietnam",10.8058501,106.6858995,"https://www.google.com/maps/place/MINISTOP/@10.8058501,106.6858995,17z/data=!3m1!4b1!4m6!3m5!1s0x317528db7ad95891:0xc488a7759540df44!8m2!3d10.8058501!4d106.6858995!16s/g/11btrs8q7d","https://www.google.com/maps/place/MINISTOP/@10.8058501,106.6858995,17z/data=!3m1!4b1!4m6!3m5!1s0x317528db7ad95891:0xc488a7759540df44!8m2!3d10.8058501!4d106.6858995!16s/g/11btrs8q7d",place
"Ministop -  Trần Doãn Khanh 02 Trần Doãn Khanh, Phường Đa Kao, Quận 1 Số điện thoại:","2 Đ. Trần Doãn Khanh, Đa Kao, Quận 1, Thành phố Hồ Chí Minh, Vietnam",10.7886669,106.69775,"https://www.google.com/maps/place/MINISTOP/@10.7886669,106.69775,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f3530228871:0x9ed43bba8815786!8m2!3d10.7886669!4d106.69775!16s/g/11c5ssqzxz","https://www.google.com/maps/place/MINISTOP/@10.7886669,106.69775,17z/data=!3m1!4b1!4m6!3m5!1s0x31752f3530228871:0x9ed43bba8815786!8m2!3d10.7886669!4d106.69775!16s/g/11c5ssqzxz",place
"MINISTOP -  Bạch Đằng 165 Bạch Đằng, Phường 2, Quận Tân Bình","165 Đ. Bạch Đằng, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.8156808,106.6750274,"https://www.google.com/maps/place/Ministop%2BB%E1%BA%A1ch%2B%C4%90%E1%BA%B1ng/@10.8156808,106.6750274,17z/data=!3m1!4b1!4m6!3m5!1s0x3175291e371024f3:0x69a71bf965aa85ca!8m2!3d10.8156808!4d106.6750274!16s/g/11crztn8nw","https://www.google.com/maps/place/Ministop%2BB%E1%BA%A1ch%2B%C4%90%E1%BA%B1ng/@10.8156808,106.6750274,17z/data=!3m1!4b1!4m6!3m5!1s0x3175291e371024f3:0x69a71bf965aa85ca!8m2!3d10.8156808!4d106.6750274!16s/g/11crztn8nw",place
"MINISTOP -  Nguyễn Hồng Đào 191 - 193 Nguyễn Hồng Đào, Phường 14, Quận Tân Bình","191 Đ. Nguyễn Hồng Đào, Phường Tân Bình, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.7930031,106.6421615,"https://www.google.com/maps/place/Ministop/@10.7930031,106.6421615,17z/data=!3m1!4b1!4m6!3m5!1s0x3175294d4edea821:0xca237e6c06bb6378!8m2!3d10.7930031!4d106.6421615!16s/g/11b67njyft","https://www.google.com/maps/place/Ministop/@10.7930031,106.6421615,17z/data=!3m1!4b1!4m6!3m5!1s0x3175294d4edea821:0xca237e6c06bb6378!8m2!3d10.7930031!4d106.6421615!16s/g/11b67njyft",place
"MINISTOP -  Trần Thiện Chánh 77 Trần Thiện Chánh, Phường 12, Quận 10","77 Trần Thiện Chánh, Phường 12, Quận 10, Thành phố Hồ Chí Minh, Vietnam",10.7715268,106.6705993,"https://www.google.com/maps/place/Ministop/@10.7715268,106.6705993,17z/data=!3m1!4b1!4m6!3m5!1s0x31752ede7e57aebd:0x7db7b8720bd9fc5f!8m2!3d10.7715268!4d106.6705993!16s/g/11c56btzlz","https://www.google.com/maps/place/Ministop/@10.7715268,106.6705993,17z/data=!3m1!4b1!4m6!3m5!1s0x31752ede7e57aebd:0x7db7b8720bd9fc5f!8m2!3d10.7715268!4d106.6705993!16s/g/11c56btzlz",place
"MINISTOP -  Lam Sơn 25A Lam Sơn, Phường 2, Quận Tân Bình","25A Đ. Lam Sơn, Phường 2, Tân Bình, Thành phố Hồ Chí Minh, Vietnam",10.8099786,106.6667227,"https://www.google.com/maps/place/Ministop%2B-%2BLam%2BS%C6%A1n/@10.8099786,106.6667227,17z/data=!3m1!4b1!4m6!3m5!1s0x31752922fa50e7c1:0x8eaf0ee7bf9ff645!8m2!3d10.8099786!4d106.6667227!16s/g/11xh733fq","https://www.google.com/maps/place/Ministop%2B-%2BLam%2BS%C6%A1n/@10.8099786,106.6667227,17z/data=!3m1!4b1!4m6!3m5!1s0x31752922fa50e7c1:0x8eaf0ee7bf9ff645!8m2!3d10.8099786!4d106.6667227!16s/g/11xh733fq",place
